idna_subject,checker_type,destination,source,tested_at,session_id
/extBnr.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:40.689542,89556efeca6391550764a7c5
/external/nielsen_,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:49.200459,89556efeca6391550764a7c5
/external-promo-metrics.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:49.181331,89556efeca6391550764a7c5
/external-tracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:49.180335,89556efeca6391550764a7c5
/extendedAnalytics.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:49.179792,89556efeca6391550764a7c5
/external=retargeting/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:49.245903,89556efeca6391550764a7c5
/external_teaser_impression?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:49.987417,89556efeca6391550764a7c5
/ezytrack.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.019386,89556efeca6391550764a7c5
/ezoic/*.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.052242,89556efeca6391550764a7c5
/ezakus.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.035673,89556efeca6391550764a7c5
/f.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.087442,89556efeca6391550764a7c5
/facebook-tracking/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.826385,89556efeca6391550764a7c5
/facebook-retargeting-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.814445,89556efeca6391550764a7c5
/facebook_fbevents.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:50.841929,89556efeca6391550764a7c5
/facebookpixel/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:51.121112,89556efeca6391550764a7c5
/facebookpixel.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:51.131305,89556efeca6391550764a7c5
/faciliti-tag.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:19.441447,89556efeca6391550764a7c5
